4.487919943825479277e+04,1.188984763798994663e+03,1.477795323041646589e+04,8.084392761369331026e+01,1.467374507628862011e+04,3.298542966697989414e+02
7.502956638905452564e+04,7.648068509509179380e-01,1.931971240819037848e+04,1.185727916478628572e+02,5.145601064831181247e+03,3.254469496622612610e+02
8.559804589654904703e+03,1.505680332872498006e+01,4.578235549290744530e+03,1.464779916143990590e+02,8.446345613472982222e+03,3.682140409588504326e+02
2.239985282202956660e+04,8.724028110131222036e+01,2.670172022120282782e+04,7.239764849715246555e+02,5.000457377759777955e+03,3.646134760400295249e+02
2.633498733610551790e+04,1.857189366169398115e+00,2.821411188873361971e+04,5.661484595158135846e+01,4.065502633101386891e+03,4.401795802143046785e+02
1.795136055937487617e+04,3.049689355686647900e+02,2.605449696274048256e+04,1.455336610046719548e+00,2.001166492175589519e+04,4.191371923657147249e+02
2.334599385406753208e+04,4.058690613596324326e+00,1.094113802316865440e+04,1.199795922831787948e+03,9.031960797055562580e+03,2.895283121110542766e+02
2.300208969263802283e+04,2.960022717731394803e-02,8.986161876827400192e+03,6.707380162077256069e-02,1.098616843982606770e+04,5.862656454728107747e+02
1.065866882375905334e+04,4.103758269774844258e+00,8.721177899343974786e+03,1.248219238379404405e+00,8.126324292519792834e+03,5.789494287962876342e+02
3.184579424499973175e+04,5.860141031275151136e+01,1.879728305179435847e+04,2.375918393909860066e-02,2.454235753070227656e+04,3.565487636539293703e+02
3.725734020551405411e+04,2.059025764818115078e+02,1.798736862861642294e+04,3.226587957372580723e-02,4.376605630253689924e+03,4.247274115349643466e+02
4.276879471064219251e+04,1.821817841215332976e+02,1.900231397872791058e+04,1.229057939585075809e+00,5.522618697943088591e+03,5.118593893226337741e+02
4.802522393945371005e+04,3.727337489031452606e+03,4.671744777304047602e+03,5.973961943353315718e+01,9.185370386229535143e+03,3.578697647402040047e+02
4.864165246973373723e+04,1.000159605233745252e-01,1.145751433747044939e+04,1.557858560029458772e+02,1.277594747182919491e+04,5.093933426320717217e+02
4.473753805112626287e+04,6.680798875202721421e-01,1.022626614651730051e+04,4.523418809873199109e+00,5.293790470122119586e+03,2.988112801622798429e+02
4.137288988451789919e+04,1.154451534721671543e-02,8.432078547253280703e+03,2.378765006245566838e+03,1.751683647134003331e+04,2.828842075120703612e+02
4.124219267433312052e+04,2.203218648674964975e+00,1.893831551594586563e+04,1.346261800041793188e+00,5.735727860589217016e+03,5.871409306536861550e+02
2.491338633982592728e+04,4.896463967778924564e-02,1.625293552262753474e+04,1.730167755138187147e+02,1.023766962747453363e+04,4.176263228823734721e+02
2.233527675451770119e+04,2.161736652507920464e+00,1.805265256469394080e+04,5.966746976534673763e+01,3.677762696857211995e+04,3.091819705951936612e+02
1.286236795661869292e+04,2.805861522765100771e-02,3.542472787366249395e+04,5.426151643737815533e+01,5.648891041795480305e+03,4.910606644666784746e+02
8.508140416536803968e+03,5.970343483629062670e-02,4.660756055848008145e+03,1.883951880333985252e-02,1.520358811191871973e+04,3.235941990999565974e+02
1.868909012746563167e+04,3.464505964642626279e-01,2.375862752833243212e+04,2.971908867817772261e+03,2.804168876832987735e+04,2.952069530275056195e+02
1.461396625886308721e+04,6.490400458857446431e+00,1.037575625973057504e+04,1.348764664969615410e+02,3.971401970227839047e+04,4.570174300547347457e+02
5.454888469535768672e+04,8.305942192369194288e+00,4.970164390899059072e+03,7.712069531529565369e-02,1.447992905085597522e+04,3.940467486058623194e+02
3.423983969178986445e+04,7.705174254002948864e-01,4.604427021719190634e+03,1.027604286504171682e+00,1.149295826664876222e+04,3.319470026551680348e+02
2.658888171461269303e+04,5.257407310086352759e-01,1.827606674136414949e+04,3.554365907420563991e-02,4.521226041953793356e+03,2.806971794632156616e+02
2.510281381033443904e+04,3.888817172193992519e+03,7.238596883382837404e+03,6.459845429551511131e+01,9.712384684657625257e+03,5.392661309337463535e+02
4.666987702009295026e+04,3.769422489732408010e-01,8.256463406858565577e+03,3.670210304091314324e+00,1.919856198533898350e+04,3.405456447599124772e+02
9.308047574106398315e+03,3.654193123892925144e+01,6.201667283764177228e+03,5.999784131106342122e-02,2.175690236705576172e+04,2.803686593949983035e+02
1.691443340674907813e+04,8.846129909991251594e-02,2.578292298892678809e+04,9.740870571398137372e+02,9.230620382962384610e+03,3.986363933204301020e+02
1.264363117964386947e+04,6.696048113333684881e+00,5.122288789168512267e+03,2.028287620471937169e-01,1.099315548908447454e+04,5.585810812939570269e+02
2.062075345186527557e+04,3.357362094091465576e-01,3.752473679061209259e+04,2.134739831707281155e+03,2.356794984582891266e+04,4.246316633609980613e+02
3.634899637003174576e+04,9.663385055408153790e-02,4.134899989659848870e+03,3.386176821900301093e+02,1.276118375842277783e+04,4.184487329251207370e+02
3.513547066283261665e+04,3.315851658210913683e+03,9.872112792757538045e+03,1.837526120644494540e+03,1.267301725716586407e+04,2.871307297751693568e+02
1.642328808167762691e+04,3.129725512133390009e-01,1.578634158803822538e+04,1.345689045679749896e+01,1.748321046309216035e+04,3.691672871027251404e+02
9.859338768192894349e+03,8.039322505844238549e+02,3.393930080911208643e+04,8.014038948131040063e-02,6.189020619326346605e+03,3.588739463947023296e+02
2.349674056079509683e+04,9.203900441803518351e-02,1.369350431198916885e+04,1.842848093173899997e+03,5.025275431619873416e+03,2.930618372947402577e+02
9.008390657773501516e+03,1.271557342297865034e+02,6.785689797817944054e+03,6.070193707415125317e+00,5.276939311347950934e+03,3.064338331294393356e+02
1.186754668353664056e+04,1.406727481285880913e+03,4.509640604291166710e+03,8.968932319985238877e+00,8.618317156699653424e+03,3.474045081326166837e+02
3.908576992987514677e+04,6.761527081485975543e+01,1.455060129471621985e+04,6.420837005582085339e+02,6.950161409414531590e+03,3.381362494770299918e+02
1.678845856261799418e+04,1.360499827444458174e-02,2.006383130086536767e+04,3.637577333755832032e-01,4.281285289185672809e+03,4.764995531712716001e+02
1.420671126282732075e+04,5.350304884069602418e-02,2.653659577150366022e+04,2.502842093796320739e+02,1.052709727119917443e+04,3.033537088762053031e+02
1.600291918791159333e+04,2.627913004075588788e+02,6.465770324531722508e+03,1.846949845390654232e+01,4.406911464588050876e+03,4.820234624796590310e+02
4.059331370158768550e+04,3.399050522754174608e+02,1.410884092411512211e+04,5.888399074868007066e-01,2.643107793628140280e+04,3.900256672799059174e+02
1.529489677486600158e+04,2.145979929419569832e+00,2.410036563710355767e+04,9.082746071794109639e+02,9.950002272128363984e+03,3.671359049530453831e+02
1.720748233283064474e+04,1.972085926589417060e+00,4.108918131333796737e+03,4.948572227223714037e+00,4.279318774292405578e+03,3.175773806512657416e+02
1.371962965768097638e+04,5.430414083865126029e-02,7.188731359794433047e+03,3.046592267668481180e-02,7.933258736918727664e+03,4.377114383004249589e+02
2.564573335252099423e+04,1.341451424025155541e-02,1.416671312201509318e+04,4.944621529452140152e+01,1.280761644777388028e+04,5.535431727795453298e+02
6.696675352668677806e+04,7.379634021513464859e+02,3.451108451612909266e+04,1.696544470864404559e+02,2.960793738991249847e+04,2.824042118573608491e+02
7.961240394505865697e+04,5.610042040884005710e-01,4.150098562911793124e+03,2.272720608689359324e+03,3.956964005143794202e+04,3.754216545082192056e+02
6.749101150798464369e+04,7.281938305502576725e+01,1.229597448379553498e+04,1.029184656607975334e+01,5.986354986207521506e+03,5.513384401264436292e+02
2.213323405696194095e+04,8.330867985815245902e+02,1.167467662456693324e+04,1.713294954142367266e-01,3.552300094718475884e+04,4.625083910096275304e+02
4.880505973360881035e+04,8.071637515134452769e+02,3.200202994271237912e+04,2.904082505699247463e+01,1.749127853084928938e+04,3.075305499425736002e+02
9.823322134523719797e+03,2.057875281974228324e-02,4.033641007277688186e+04,3.416504589208659581e+01,6.080995095872705861e+03,3.371445033853528912e+02
9.013055551442274009e+03,1.769759794324386737e-02,3.058304322129913635e+04,1.174612134079549230e+00,3.079790362828370417e+04,2.934013234508752817e+02
4.875010887829380226e+04,7.527946810537126794e+02,2.851172637312516599e+04,7.057230954047841465e+01,1.038513240155301901e+04,5.967280059127847380e+02
6.723922003405589203e+04,1.467010466229281462e+01,6.108303897252588285e+03,3.154470457754092294e+01,1.631273175763003928e+04,3.358742086589859923e+02
3.930794982948536199e+04,1.871504225571828162e+00,2.170647405543618152e+04,1.809143552932050980e-01,2.801618586805526866e+04,3.536610838649144739e+02
2.530916226240383912e+04,5.599585430216226456e+00,1.805538378884468693e+04,2.930371057393937662e+00,8.804581790291247671e+03,4.619551384828155278e+02
1.856955232552046436e+04,1.742175971778256027e+01,2.717583038541712085e+04,3.363139711020766975e-02,2.705103914912346590e+04,5.934892588760232002e+02
1.144439413956685348e+04,1.743576538117601160e+01,6.699868435429182682e+03,1.766635665796522119e+02,9.319416751593087611e+03,3.490298661609347732e+02
1.227001575983131261e+04,6.712107431445132888e-02,1.127181541541798106e+04,1.262462217724580685e-02,2.509279747393096477e+04,3.308070623508677386e+02
1.054864483401187317e+04,1.193810106485815092e+00,2.275643652577115790e+04,4.202583224102743742e+01,1.306335677307433980e+04,5.601845097862444618e+02
4.988255413991032401e+04,1.312582909132914892e+02,7.284147007293530805e+03,8.421981870742204990e+01,1.302406982389106815e+04,4.727603335361355334e+02
3.121496540713391732e+04,2.532337682711417737e-02,5.742674027653770281e+03,1.253953683103518415e+02,9.214652139896386871e+03,5.104434602207486478e+02
1.507173814779808890e+04,2.735757939852416953e+01,3.376846898439944925e+04,2.465547909013170863e-02,2.905454974525963189e+04,3.231650270673081309e+02
1.196340973225019115e+04,4.119481006227059652e+02,1.295490852753601575e+04,1.444985408881216244e+02,6.424814528940642049e+03,3.142787492867902301e+02
7.124343397592214751e+04,1.043858264901173366e-01,2.421639282198464571e+04,5.943763902658234510e-01,1.520114696546563391e+04,3.556494348313359524e+02
1.214867520140415581e+04,7.688126264995425174e-01,9.221278873535877210e+03,1.208563376462323276e+03,5.010836528331584304e+03,4.342397163347921492e+02
1.387560235532162551e+04,1.137432694727946308e-01,1.193763294025363030e+04,8.010492951594926581e+01,1.077455880730858189e+04,5.113905962226091901e+02
5.408770692394818616e+04,1.417968528310046395e+03,1.492974915870403129e+04,2.485414145493300566e+03,1.342416047862974301e+04,3.059853165880967367e+02
7.430957935118729074e+04,5.276898081936540308e+00,2.165258675787487300e+04,8.823130515718615925e+02,2.830084556573656664e+04,3.760420919941520879e+02
2.079051148638881568e+04,4.078438945400205462e+00,1.488289348198124389e+04,1.707633696110743282e-01,8.109096022495318721e+03,3.511501625640200928e+02
5.527463276254072116e+04,1.602246079108019501e+02,4.617334272349427010e+03,3.723486620350053045e+01,7.143731057463051911e+03,3.085483400450626164e+02
9.105270599472090908e+03,3.274746380642326038e-01,1.015825719095753448e+04,7.378630822103012576e+00,2.404362471544360960e+04,4.651494583255171733e+02
1.020009766223902807e+04,1.292515230933324347e+03,2.817921807834630090e+04,2.737649870129378726e+01,4.073238775053960580e+03,3.649210619419298496e+02
8.736470971035972980e+03,1.363906468994086074e-01,2.923785334159130798e+04,1.084821824579183769e+01,3.347813820343984844e+04,3.460209074718851525e+02
2.918326188229821491e+04,2.927103185813999087e+00,3.709049584107605187e+04,1.793350544995433310e-02,2.807082737254324093e+04,2.847118065194624137e+02
3.279374008531340223e+04,8.603405020545505932e-01,1.299568211803134545e+04,4.940516079685682485e+02,2.702493186994110874e+04,2.959616848693703446e+02
3.676322166799403931e+04,3.767536288817212309e-02,3.860312737229382037e+04,7.322011647545630941e-01,2.499651023482057644e+04,4.766168324063942805e+02
1.287868179035593676e+04,1.627474947550442266e+03,1.219480069752356758e+04,3.899668337001856444e-01,2.480667911612204261e+04,3.895417239394984108e+02
2.576536938721359547e+04,1.850089639207916692e+00,5.757030714607571099e+03,1.617763542517548103e+03,1.056819371877476624e+04,5.366575407768532386e+02
3.273163635618429544e+04,1.156668604823845106e-02,3.520946264526305458e+04,2.003135064746572311e+02,1.478886691999812319e+04,3.599660368652405396e+02
4.276026887109524250e+04,4.075216471460482808e+02,1.120982114781642304e+04,3.111941264145603014e+01,1.063226147043223864e+04,5.715926274933057130e+02
1.339229611828359339e+04,2.307647249956119584e+00,2.154252290877667110e+04,3.855194152437766206e+03,1.858730098340792392e+04,3.832146318611806350e+02
9.583643164841936596e+03,5.673750991840107449e-01,1.296973020384182746e+04,1.013577945955553972e+01,9.252747386399716561e+03,3.524268569456489786e+02
6.524837809701133665e+04,1.096633770215330560e-02,1.347910778161017515e+04,9.935922064252874009e+01,3.148520267103752485e+04,3.652853397435183638e+02
7.574790271384999505e+04,6.022794013584528727e+01,1.950020651096555594e+04,7.743590993909992903e+01,3.384233142382451479e+04,3.124566711682658138e+02
1.281898317492418028e+04,2.095466743789640707e-01,4.046155694673099788e+04,4.789691590091652351e+00,3.379990093604238791e+04,4.077309334453300380e+02
2.652695999144571761e+04,5.224956084502722226e-02,7.422320800511225571e+03,4.742741042299073451e-01,1.163504472215844908e+04,3.458155822058597550e+02
1.038039188182961698e+04,1.987710450204885319e+03,7.699898499528615503e+03,5.132580636174199071e+02,1.719314114835042710e+04,5.008347950417736456e+02
3.090865273897945008e+04,8.499757073563432641e+02,1.262656099212117988e+04,3.021610299030920377e+00,7.838531112483604375e+03,4.159674495986023999e+02
2.244409983740945972e+04,7.000622464475251272e-01,4.794715018375393811e+03,5.875912249906806437e+02,1.829484918632517656e+04,3.432400469157347516e+02
2.009567367081729390e+04,1.930470574987053851e+02,8.756778901509607749e+03,5.284978853480500893e-01,9.415453769771484076e+03,2.977848938437048787e+02
7.707709571493137628e+04,1.142291400281689135e+02,1.610865678451171698e+04,6.330602682475174561e+02,2.070338801003902336e+04,3.794746608015641414e+02
1.045702945736395122e+04,2.500808803545391612e+01,2.079075317981605986e+04,1.660959373629589436e+03,2.076717690865216719e+04,3.171539659893829821e+02
6.085036775510989537e+04,8.234436824053876336e+00,1.563027733779285882e+04,6.008955893867502784e-02,1.954253730626604738e+04,3.146147163205919810e+02
6.485125201489715255e+04,4.083199010660598649e-02,1.011214575596596660e+04,4.017437923362123658e-02,1.381316378969608559e+04,4.316414854636043401e+02
3.367226368859007925e+04,6.392008122317182028e+01,1.379924457319135036e+04,4.516038691284476880e-01,3.921518176913188654e+04,2.821505795996366146e+02
5.431377997693529323e+04,1.279382276357288739e-01,5.158669947847602089e+03,2.930198497605402963e+02,8.271853922697744565e+03,2.929315962611819941e+02
9.432514084428459682e+03,4.196523049200052924e+01,2.531061150647268005e+04,4.535643816242701520e-02,1.128913706961241587e+04,3.045266788638796243e+02
3.460702356744706776e+04,2.891588719031715726e+01,7.766737481504141215e+03,1.374938011649683858e+03,1.101488312650200533e+04,4.329855271924029125e+02
4.132808673668170377e+04,7.505353581018300702e+02,4.818388200177000726e+03,7.691682708075381347e-02,7.900350454242946398e+03,4.875171350348003898e+02
2.431310338716576734e+04,3.119965571868287685e-02,2.735597669480335026e+04,9.925786995360614640e+01,1.409364755851858899e+04,2.818172933925775965e+02
5.314826825232377450e+04,3.630158686886750807e+00,1.310012436493720452e+04,6.026645935254698605e-01,6.297613278696238922e+03,4.312732892168361900e+02
7.461346182967300410e+04,5.895082685661384020e-02,7.020611328963595952e+03,3.229500845598854539e+02,3.154038243660822991e+04,2.998430308748577886e+02
